rosbagTimestamp;x;y;theta;linear_velocity;angular_velocity
1614354837958282461;4.10237121582;5.94431257248;-2.6991853714;2.0;0.0
1614354837963814492;4.07345199585;5.93061304092;-2.6991853714;2.0;0.0
1614354837964417931;7.07595491409;5.62509584427;-0.427185297012;2.0;0.0
1614354837975037122;4.04453325272;5.91691350937;-2.6991853714;2.0;0.0
1614354837978156140;7.10507917404;5.61183786392;-0.427185297012;2.0;0.0
1614354837995020098;7.13420343399;5.59857988358;-0.427185297012;2.0;0.0
1614354838025425906;4.01561403275;5.90321350098;-2.6991853714;2.0;0.0
1614354838025578373;7.16332769394;5.58532190323;-0.427185297012;2.0;0.0
1614354838031215382;7.19245195389;5.57206392288;-0.427185297012;2.0;0.0
1614354838052101023;7.22157621384;5.55880641937;-0.427185297012;2.0;0.0
1614354838061565041;3.98669481277;5.88951396942;-2.6991853714;2.0;0.0
1614354838062754661;7.25070047379;5.54554843903;-0.427185297012;2.0;0.0
1614354838085253354;7.27982521057;5.53229045868;-0.427185297012;2.0;0.0
1614354838119971422;3.9577755928;5.87581396103;-2.6991853714;2.0;0.0
1614354838124740061;3.92885637283;5.86211442947;-2.6991853714;2.0;0.0
1614354838124751292;7.30894947052;5.51903247833;-0.427185297012;2.0;0.0
1614354838124760189;7.33807373047;5.50577449799;-0.427185297012;2.0;0.0
1614354838124768795;3.89993715286;5.84841489792;-2.6991853714;2.0;0.0
1614354838124792800;7.36719799042;5.49251651764;-0.427185297012;2.0;0.0
1614354838130746898;3.87101817131;5.83471488953;-2.6991853714;2.0;0.0
1614354838138644339;7.39632225037;5.47925853729;-0.427185297012;2.0;0.0
1614354838159421969;3.84209895134;5.82101535797;-2.6991853714;2.0;0.0
1614354838162091117;7.42544651031;5.46600055695;-0.427185297012;2.0;0.0
1614354838170129407;7.4545712471;5.4527425766;-0.427185297012;2.0;0.0
1614354838175858511;3.81317973137;5.80731534958;-2.6991853714;2.0;0.0
1614354838198815350;7.48369550705;5.43948459625;-0.427185297012;2.0;0.0
1614354838203941867;7.512819767;5.42622661591;-0.427185297012;2.0;0.0
1614354838209836652;3.78426074982;5.79361581802;-2.6991853714;2.0;0.0
1614354838209866648;3.75534152985;5.77991628647;-2.6991853714;2.0;0.0
1614354838214385759;3.72642230988;5.76621627808;-2.6991853714;2.0;0.0
1614354838224307987;7.54194402695;5.41296863556;-0.427185297012;2.0;0.0
1614354838229404015;3.6975030899;5.75251674652;-2.6991853714;2.0;0.0
1614354838233863427;7.5710682869;5.39971113205;-0.427185297012;2.0;0.0
1614354838251367356;3.66858410835;5.73881673813;-2.6991853714;2.0;0.0
1614354838253818083;7.60019254684;5.3864531517;-0.427185297012;2.0;0.0
1614354838259652985;3.63966488838;5.72511720657;-2.6991853714;2.0;0.0
1614354838271489649;7.62931728363;5.37319517136;-0.427185297012;2.0;0.0
1614354838275454502;3.61074566841;5.71141767502;-2.6991853714;2.0;0.0
1614354838292051723;7.65844154358;5.35993719101;-0.427185297012;2.0;0.0
1614354838292059648;3.58182644844;5.69771766663;-2.6991853714;2.0;0.0
1614354838298423069;7.68756580353;5.34667921066;-0.427185297012;2.0;0.0
1614354838306627043;3.55290746689;5.68401813507;-2.6991853714;2.0;0.0
1614354838315714214;7.68756580353;5.34667921066;-0.459185302258;0.0;-2.0
1614354838322951774;3.55290746689;5.68401813507;-2.73118519783;0.0;-2.0
1614354838330775521;7.68756580353;5.34667921066;-0.491185307503;0.0;-2.0
1614354838348560018;7.68756580353;5.34667921066;-0.523185312748;0.0;-2.0
1614354838353236564;3.55290746689;5.68401813507;-2.76318526268;0.0;-2.0
1614354838356316647;3.55290746689;5.68401813507;-2.79518532753;0.0;-2.0
1614354838361100445;7.68756580353;5.34667921066;-0.555185317993;0.0;-2.0
1614354838372649148;3.55290746689;5.68401813507;-2.82718539238;0.0;-2.0
1614354838391510662;7.68756580353;5.34667921066;-0.587185323238;0.0;-2.0
1614354838393672693;3.55290746689;5.68401813507;-2.85918521881;0.0;-2.0
1614354838398199546;7.68756580353;5.34667921066;-0.619185328484;0.0;-2.0
1614354838411785507;3.55290746689;5.68401813507;-2.89118528366;0.0;-2.0
1614354838417985218;7.68756580353;5.34667921066;-0.651185274124;0.0;-2.0
1614354838420727605;3.55290746689;5.68401813507;-2.92318534851;0.0;-2.0
1614354838426041775;7.68756580353;5.34667921066;-0.683185279369;0.0;-2.0
1614354838434501672;3.55290746689;5.68401813507;-2.95518541336;0.0;-2.0
1614354838444205176;7.68756580353;5.34667921066;-0.715185284615;0.0;-2.0
1614354838456111051;3.55290746689;5.68401813507;-2.98718523979;0.0;-2.0
1614354838459956449;7.68756580353;5.34667921066;-0.74718528986;0.0;-2.0
1614354838473563607;3.55290746689;5.68401813507;-3.01918530464;0.0;-2.0
1614354838475640557;7.68756580353;5.34667921066;-0.779185295105;0.0;-2.0
1614354838487816518;3.55290746689;5.68401813507;-3.05118536949;0.0;-2.0
1614354838492483807;7.68756580353;5.34667921066;-0.81118530035;0.0;-2.0
1614354838511106616;7.68756580353;5.34667921066;-0.843185305595;0.0;-2.0
1614354838524356854;7.68756580353;5.34667921066;-0.875185310841;0.0;-2.0
1614354838528299946;3.55290746689;5.68401813507;-3.08318519592;0.0;-2.0
1614354838532389685;3.55290746689;5.68401813507;-3.11518526077;0.0;-2.0
1614354838544081502;3.55290746689;5.68401813507;3.13599991798;0.0;-2.0
1614354838544146214;7.68756580353;5.34667921066;-0.907185316086;0.0;-2.0
1614354838558254141;3.55290746689;5.68401813507;3.10400009155;0.0;-2.0
1614354838558644788;7.68756580353;5.34667921066;-0.939185321331;0.0;-2.0
1614354838564619235;3.55290746689;5.68401813507;3.0720000267;0.0;-2.0
1614354838572039149;7.68756580353;5.34667921066;-0.971185326576;0.0;-2.0
1614354838596271469;7.68756580353;5.34667921066;-1.00318527222;0.0;-2.0
1614354838603068022;7.68756580353;5.34667921066;-1.03518533707;0.0;-2.0
1614354838607788322;3.55290746689;5.68401813507;3.03999996185;0.0;-2.0
1614354838624592213;7.68756580353;5.34667921066;-1.06718528271;0.0;-2.0
1614354838624658739;3.55290746689;5.68401813507;3.007999897;0.0;-2.0
1614354838638313344;7.68756580353;5.34667921066;-1.09918534756;0.0;-2.0
1614354838644498198;3.55290746689;5.68401813507;2.97600007057;0.0;-2.0
1614354838651621872;7.68756580353;5.34667921066;-1.1311852932;0.0;-2.0
1614354838654214486;3.55290746689;5.68401813507;2.94400000572;0.0;-2.0
1614354838672753231;7.68756580353;5.34667921066;-1.16318535805;0.0;-2.0
1614354838676636847;3.55290746689;5.68401813507;2.91199994087;0.0;-2.0
1614354838683410280;7.70025110245;5.31730079651;-1.16318535805;2.0;0.0
1614354838690860358;3.52174711227;5.69130086899;2.91199994087;2.0;0.0
1614354838703633088;3.49058675766;5.69858312607;2.91199994087;2.0;0.0
1614354838706151281;7.71293640137;5.28792285919;-1.16318535805;2.0;0.0
1614354838714601550;7.72562170029;5.25854444504;-1.16318535805;2.0;0.0
1614354838732725005;3.45942640305;5.70586585999;2.91199994087;2.0;0.0
1614354838748648962;7.73830699921;5.22916603088;-1.16318535805;2.0;0.0
1614354838748744772;7.75099229813;5.19978809357;-1.16318535805;2.0;0.0
1614354838757669587;3.42826628685;5.7131485939;2.91199994087;2.0;0.0
1614354838762415936;7.76367807388;5.17040967941;-1.16318535805;2.0;0.0
1614354838781426477;7.7763633728;5.14103126526;-1.16318535805;2.0;0.0
1614354838788160676;3.39710593224;5.72043085098;2.91199994087;2.0;0.0
1614354838794290946;7.78904867172;5.11165332794;-1.16318535805;2.0;0.0
1614354838796553917;3.36594557762;5.7277135849;2.91199994087;2.0;0.0
1614354838810726987;7.80173397064;5.08227491379;-1.16318535805;2.0;0.0
1614354838814297004;3.33478522301;5.73499631882;2.91199994087;2.0;0.0
1614354838826695269;7.81441926956;5.05289649963;-1.16318535805;2.0;0.0
1614354838828849004;3.30362510681;5.7422785759;2.91199994087;2.0;0.0
1614354838852220631;3.2724647522;5.74956130981;2.91199994087;2.0;0.0
1614354838859877242;3.24130439758;5.75684404373;2.91199994087;2.0;0.0
1614354838864574728;7.82710456848;5.02351856232;-1.16318535805;2.0;0.0
1614354838864666451;7.8397898674;4.99414014816;-1.16318535805;2.0;0.0
1614354838880165614;7.85247516632;4.96476173401;-1.16318535805;2.0;0.0
1614354838899840117;7.86516046524;4.93538379669;-1.16318535805;2.0;0.0
1614354838902540174;3.21014404297;5.76412677765;2.91199994087;2.0;0.0
1614354838912887463;7.877846241;4.90600538254;-1.16318535805;2.0;0.0
1614354838917500514;3.17898392677;5.77140903473;2.91199994087;2.0;0.0
1614354838922771512;7.89053153992;4.87662696838;-1.16318535805;2.0;0.0
1614354838933212639;3.14782357216;5.77869176865;2.91199994087;2.0;0.0
1614354838943114103;7.90321683884;4.84724903107;-1.16318535805;2.0;0.0
1614354838959356618;7.91590213776;4.81787061691;-1.16318535805;2.0;0.0
1614354838963076949;3.11666321754;5.78597450256;2.91199994087;2.0;0.0
1614354838975284194;7.92858743668;4.78849220276;-1.16318535805;2.0;0.0
1614354838991433348;7.9412727356;4.75911426544;-1.16318535805;2.0;0.0
1614354838995854743;3.08550286293;5.79325675964;2.91199994087;2.0;0.0
1614354839009224186;3.05434274673;5.80053949356;2.91199994087;2.0;0.0
1614354839012937045;7.95395803452;4.72973585129;-1.16318535805;2.0;0.0
1614354839021904149;7.96664333344;4.70035743713;-1.16318535805;2.0;0.0
1614354839032961601;3.02318239212;5.80782222748;2.91199994087;2.0;0.0
1614354839035801616;7.97932863235;4.67097949982;-1.16318535805;2.0;0.0
1614354839058320223;2.99202203751;5.81510448456;2.91199994087;2.0;0.0
1614354839058431022;7.99201440811;4.64160108566;-1.16318535805;2.0;0.0
1614354839078708487;2.96086168289;5.82238721848;2.91199994087;2.0;0.0
1614354839087429444;8.00469970703;4.61222267151;-1.16318535805;2.0;0.0
1614354839087437849;8.01738452911;4.58284473419;-1.16318535805;2.0;0.0
1614354839089093655;2.9297015667;5.82966995239;2.91199994087;2.0;0.0
1614354839100489143;8.03007030487;4.55346632004;-1.16318535805;2.0;0.0
1614354839106699574;2.89854121208;5.83695220947;2.91199994087;2.0;0.0
1614354839111232150;2.86738085747;5.84423494339;2.91199994087;2.0;0.0
1614354839120927930;8.04275512695;4.52408790588;-1.16318535805;2.0;0.0
1614354839128937687;2.83622050285;5.85151767731;2.91199994087;2.0;0.0
1614354839129956260;8.05544090271;4.49470996857;-1.16318535805;2.0;0.0
1614354839147304629;8.06812667847;4.46533155441;-1.16318535805;2.0;0.0
1614354839150349226;2.80506038666;5.85880041122;2.91199994087;2.0;0.0
1614354839162363094;8.08081150055;4.43595314026;-1.16318535805;2.0;0.0
1614354839169326307;2.77390003204;5.8660826683;2.91199994087;2.0;0.0
1614354839181997974;8.09349727631;4.40657520294;-1.16318535805;2.0;0.0
1614354839247375527;8.10618209839;4.37719678879;-1.16318535805;2.0;0.0
1614354839247809345;8.11886787415;4.34781837463;-1.16318535805;2.0;0.0
1614354839247889948;8.13155269623;4.31844043732;-1.16318535805;2.0;0.0
1614354839247992571;8.14423847198;4.28906202316;-1.16318535805;2.0;0.0
1614354839255545159;2.74273967743;5.87336540222;2.91199994087;2.0;0.0
1614354839255685985;2.71157956123;5.88064813614;2.91199994087;2.0;0.0
1614354839259336837;8.15692329407;4.25968360901;-1.16318535805;2.0;0.0
1614354839268252419;2.68041920662;5.88793039322;2.91199994087;2.0;0.0
1614354839276422459;8.16960906982;4.23030567169;-1.16318535805;2.0;0.0
1614354839292425193;8.18229484558;4.20092725754;-1.16318535805;2.0;0.0
1614354839301261369;2.64925885201;5.89521312714;2.91199994087;2.0;0.0
1614354839306409567;8.19497966766;4.17154884338;-1.16318535805;2.0;0.0
1614354839317157843;2.61809849739;5.90249586105;2.91199994087;2.0;0.0
1614354839338255594;8.20766544342;4.14217090607;-1.16318535805;2.0;0.0
1614354839338413341;8.2203502655;4.11279249191;-1.16318535805;2.0;0.0
1614354839396212410;2.5869383812;5.90977811813;2.91199994087;2.0;0.0
1614354839396338528;2.55577802658;5.91706085205;2.91199994087;2.0;0.0
1614354839398140509;8.23303604126;4.08341407776;-1.16318535805;2.0;0.0
1614354839398189993;8.24572086334;4.05403614044;-1.16318535805;2.0;0.0
1614354839398266096;8.2584066391;4.02465772629;-1.16318535805;2.0;0.0
1614354839406721058;2.52461767197;5.92434358597;2.91199994087;2.0;0.0
1614354839433166247;8.27109146118;3.99527931213;-1.16318535805;2.0;0.0
1614354839433251238;8.28377723694;3.9659011364;-1.16318535805;2.0;0.0
1614354839440580015;8.2964630127;3.93652296066;-1.16318535805;2.0;0.0
1614354839441800529;2.49345731735;5.93162631989;2.91199994087;2.0;0.0
1614354839441979627;2.46229720116;5.93890857697;2.91199994087;2.0;0.0
1614354839448484639;2.43113684654;5.94619131088;2.91199994087;2.0;0.0
1614354839461274850;8.30914783478;3.90714454651;-1.16318535805;2.0;0.0
1614354839463079316;2.39997649193;5.9534740448;2.91199994087;2.0;0.0
1614354839499023966;8.32183361053;3.87776637077;-1.16318535805;2.0;0.0
1614354839499140837;8.33451843262;3.84838819504;-1.16318535805;2.0;0.0
1614354839499228963;8.34720420837;3.81900978088;-1.16318535805;2.0;0.0
1614354839505989783;2.36881613731;5.96075630188;2.91199994087;2.0;0.0
1614354839506005733;2.33765602112;5.9680390358;2.91199994087;2.0;0.0
1614354839536679401;8.35988903046;3.78963160515;-1.16318535805;2.0;0.0
1614354839536788247;8.35988903046;3.78963160515;-1.19518530369;0.0;-2.0
1614354839548855331;8.35988903046;3.78963160515;-1.22718524933;0.0;-2.0
1614354839562451233;8.35988903046;3.78963160515;-1.25918531418;0.0;-2.0
1614354839569431533;2.3064956665;5.97532176971;2.91199994087;2.0;0.0
1614354839576275991;2.3064956665;5.97532176971;2.88000011444;0.0;-2.0
1614354839591497530;8.35988903046;3.78963160515;-1.29118525982;0.0;-2.0
1614354839619453813;8.35988903046;3.78963160515;-1.32318532467;0.0;-2.0
1614354839619554944;8.35988903046;3.78963160515;-1.35518527031;0.0;-2.0
1614354839620178852;2.3064956665;5.97532176971;2.84800004959;0.0;-2.0
1614354839620206324;2.3064956665;5.97532176971;2.81599998474;0.0;-2.0
1614354839633815521;8.35988903046;3.78963160515;-1.38718533516;0.0;-2.0
1614354839649257555;8.35988903046;3.78963160515;-1.4191852808;0.0;-2.0
1614354839657848219;8.35988903046;3.78963160515;-1.45118534565;0.0;-2.0
1614354839686392508;2.3064956665;5.97532176971;2.78399991989;0.0;-2.0
1614354839686446640;2.3064956665;5.97532176971;2.75200009346;0.0;-2.0
1614354839715080610;8.35988903046;3.78963160515;-1.48318529129;0.0;-2.0
1614354839715649734;8.35988903046;3.78963160515;-1.51518535614;0.0;-2.0
1614354839722078768;8.35988903046;3.78963160515;-1.54718530178;0.0;-2.0
1614354839767293836;2.3064956665;5.97532176971;2.72000002861;0.0;-2.0
1614354839767581820;2.3064956665;5.97532176971;2.68799996376;0.0;-2.0
1614354839767790874;8.35988903046;3.78963160515;-1.57918524742;0.0;-2.0
1614354839767798278;8.35988903046;3.78963160515;-1.61118531227;0.0;-2.0
1614354839767806213;8.35988903046;3.78963160515;-1.64318525791;0.0;-2.0
1614354839767916602;2.3064956665;5.97532176971;2.65599989891;0.0;-2.0
1614354839776663115;8.35988903046;3.78963160515;-1.67518532276;0.0;-2.0
1614354839781320084;2.3064956665;5.97532176971;2.62400007248;0.0;-2.0
1614354839800983972;8.35988903046;3.78963160515;-1.7071852684;0.0;-2.0
1614354839804249377;8.35988903046;3.78963160515;-1.73918533325;0.0;-2.0
1614354839813132481;2.3064956665;5.97532176971;2.59200000763;0.0;-2.0
1614354839820976753;8.35988903046;3.78963160515;-1.77118527889;0.0;-2.0
1614354839831698562;2.3064956665;5.97532176971;2.55999994278;0.0;-2.0
1614354839834628262;8.35988903046;3.78963160515;-1.80318534374;0.0;-2.0
1614354839843854101;2.3064956665;5.97532176971;2.52800011635;0.0;-2.0
1614354839866667769;8.35988903046;3.78963160515;-1.83518528938;0.0;-2.0
1614354839891045112;2.3064956665;5.97532176971;2.4960000515;0.0;-2.0
1614354839891052727;2.3064956665;5.97532176971;2.46399998665;0.0;-2.0
1614354839891059469;2.3064956665;5.97532176971;2.4319999218;0.0;-2.0
1614354839902131806;8.35988903046;3.78963160515;-1.86718535423;0.0;-2.0
1614354839902138780;8.35988903046;3.78963160515;-1.89918529987;0.0;-2.0
1614354839909797776;8.35988903046;3.78963160515;-1.93118524551;0.0;-2.0
1614354839929903584;8.35988903046;3.78963160515;-1.96318531036;0.0;-2.0
1614354839953999771;8.35988903046;3.78963160515;-1.995185256;0.0;-2.0
1614354839980178693;2.3064956665;5.97532176971;2.40000009537;0.0;-2.0
1614354839994713896;8.35988903046;3.78963160515;-2.02718520164;0.0;-2.0
1614354839994997140;8.35988903046;3.78963160515;-2.05918526649;0.0;-2.0
1614354839995226814;8.35988903046;3.78963160515;-2.09118533134;0.0;-2.0
1614354840020393835;2.3064956665;5.97532176971;2.36800003052;0.0;-2.0
1614354840054042412;8.34397792816;3.76186752319;-2.09118533134;2.0;0.0
1614354840054053483;8.32806777954;3.73410367966;-2.09118533134;2.0;0.0
1614354840054224235;8.31215667725;3.7063395977;-2.09118533134;2.0;0.0
1614354840064365586;2.28360271454;5.99768018723;2.36800003052;2.0;0.0
1614354840064732428;8.29624557495;3.67857551575;-2.09118533134;2.0;0.0
1614354840071790790;2.26070976257;6.02003908157;2.36800003052;2.0;0.0
1614354840071822449;2.23781681061;6.04239797592;2.36800003052;2.0;0.0
1614354840102504149;2.21492385864;6.06475639343;2.36800003052;2.0;0.0
1614354840102577568;8.28033447266;3.65081143379;-2.09118533134;2.0;0.0
1614354840102585553;8.26442337036;3.62304735184;-2.09118533134;2.0;0.0
1614354840114654060;8.24851226807;3.5952835083;-2.09118533134;2.0;0.0
1614354840127431950;8.23260116577;3.56751942635;-2.09118533134;2.0;0.0
1614354840129082812;2.19203090668;6.08711528778;2.36800003052;2.0;0.0
1614354840141020424;2.16913795471;6.10947370529;2.36800003052;2.0;0.0
1614354840147300788;8.21669101715;3.53975534439;-2.09118533134;2.0;0.0
1614354840162012505;8.20077991486;3.51199126244;-2.09118533134;2.0;0.0
1614354840163377742;2.14624500275;6.13183259964;2.36800003052;2.0;0.0
1614354840180342667;2.12335181236;6.15419149399;2.36800003052;2.0;0.0
1614354840182068218;8.18486881256;3.4842274189;-2.09118533134;2.0;0.0
1614354840212689572;8.16895771027;3.45646333694;-2.09118533134;2.0;0.0
1614354840212854393;8.15304660797;3.42869925499;-2.09118533134;2.0;0.0
1614354840227342629;8.13713550568;3.40093517303;-2.09118533134;2.0;0.0
1614354840228179329;2.1004588604;6.1765499115;2.36800003052;2.0;0.0
1614354840228563233;2.07756590843;6.19890880585;2.36800003052;2.0;0.0
1614354840243285534;8.12122440338;3.3731713295;-2.09118533134;2.0;0.0
1614354840243307816;2.05467295647;6.2212677002;2.36800003052;2.0;0.0
1614354840243314879;2.0317800045;6.24362611771;2.36800003052;2.0;0.0
1614354840278537427;8.10531425476;3.34540724754;-2.09118533134;2.0;0.0
1614354840278543619;8.08940315247;3.31764316559;-2.09118533134;2.0;0.0
1614354840279052158;2.00888705254;6.26598501205;2.36800003052;2.0;0.0
1614354840291024097;8.07349205017;3.28987908363;-2.09118533134;2.0;0.0
1614354840304779703;8.05758094788;3.26211500168;-2.09118533134;2.0;0.0
1614354840320631272;1.98599410057;6.2883439064;2.36800003052;2.0;0.0
1614354840322639391;8.04166984558;3.23435115814;-2.09118533134;2.0;0.0
1614354840329007180;1.96310114861;6.31070232391;2.36800003052;2.0;0.0
1614354840342516592;8.02575874329;3.20658707619;-2.09118533134;2.0;0.0
1614354840348016510;1.94020819664;6.33306121826;2.36800003052;2.0;0.0
1614354840356460636;8.00984859467;3.17882299423;-2.09118533134;2.0;0.0
1614354840368830644;1.91731524467;6.35541963577;2.36800003052;2.0;0.0
1614354840375016269;7.99393701553;3.15105891228;-2.09118533134;2.0;0.0
1614354840382297010;7.97802639008;3.12329506874;-2.09118533134;2.0;0.0
1614354840395259386;1.89442229271;6.37777853012;2.36800003052;2.0;0.0
1614354840402780305;1.87152934074;6.40013742447;2.36800003052;2.0;0.0
